C	NB501013:67:HNG37BGX5:3:12410:16863:10105	816
C	NB501013:67:HNG37BGX5:3:22505:14557:4282	214856
C	NB501013:67:HNG37BGX5:3:13606:15390:7340	328814
C	NB501013:67:HNG37BGX5:4:22502:3938:8120	214856
C	NB501013:67:HNG37BGX5:1:12212:17465:4252	214856
C	NB501013:67:HNG37BGX5:1:22306:24611:10059	0
C	NB501013:67:HNG37BGX5:1:23304:18311:11257	214856
C	NB501013:67:HNG37BGX5:3:23605:6026:4153	245014
C	NB501013:67:HNG37BGX5:1:22204:22226:15862	214856
C	NB501013:67:HNG37BGX5:4:21511:24401:12730	214856
C	NB501013:67:HNG37BGX5:4:13608:25642:2957	0
C	NB501013:67:HNG37BGX5:3:11403:3904:12004	328814
C	NB501013:67:HNG37BGX5:2:13301:25523:19721	0
C	NB501013:67:HNG37BGX5:1:21103:6772:5890	816
C	NB501013:67:HNG37BGX5:3:21404:7201:6554	214856
C	NB501013:67:HNG37BGX5:2:21202:4225:8296	214856
C	NB501013:67:HNG37BGX5:1:23101:7055:1868	40520
C	NB501013:67:HNG37BGX5:2:22102:16707:1546	214856
C	NB501013:67:HNG37BGX5:3:13404:19074:8491	214856
C	NB501013:67:HNG37BGX5:1:22108:9248:6417	371601
C	NB501013:67:HNG37BGX5:3:21407:17182:9502	214856
C	NB501013:67:HNG37BGX5:4:23507:21523:10927	39491
C	NB501013:67:HNG37BGX5:3:23508:20546:5997	214856
C	NB501013:67:HNG37BGX5:3:12507:12832:4937	214856
C	NB501013:67:HNG37BGX5:3:12501:9385:5639	0
C	NB501013:67:HNG37BGX5:4:13406:12739:3601	214856
C	NB501013:67:HNG37BGX5:2:22308:18179:7444	816
C	NB501013:67:HNG37BGX5:1:11107:1713:10018	214856
C	NB501013:67:HNG37BGX5:4:11402:17839:7282	214856
C	NB501013:67:HNG37BGX5:3:12605:24591:16055	214856
C	NB501013:67:HNG37BGX5:1:13306:5756:4548	214856
C	NB501013:67:HNG37BGX5:1:11306:22480:3681	816
C	NB501013:67:HNG37BGX5:4:23509:14323:5730	1160721
C	NB501013:67:HNG37BGX5:4:23409:12927:20271	214856
C	NB501013:67:HNG37BGX5:3:13502:16432:9585	0
C	NB501013:67:HNG37BGX5:4:13504:10209:2342	1834196
C	NB501013:67:HNG37BGX5:3:11606:25219:1610	214856
C	NB501013:67:HNG37BGX5:2:12304:11124:17925	186801
C	NB501013:67:HNG37BGX5:1:21106:21354:16814	214856
C	NB501013:67:HNG37BGX5:2:21105:11973:5831	28116
C	NB501013:67:HNG37BGX5:3:12612:18064:8369	0
C	NB501013:67:HNG37BGX5:4:21611:4575:1078	40518
C	NB501013:67:HNG37BGX5:4:11504:4260:15557	0
C	NB501013:67:HNG37BGX5:3:11409:22629:14000	816
C	NB501013:67:HNG37BGX5:3:11407:16670:11106	1827
C	NB501013:67:HNG37BGX5:2:12101:25835:2126	214856
C	NB501013:67:HNG37BGX5:4:22604:17946:17601	214856
C	NB501013:67:HNG37BGX5:3:22605:12169:8886	216816
C	NB501013:67:HNG37BGX5:1:13202:26465:10472	214856
C	NB501013:67:HNG37BGX5:1:11212:22936:18569	28116
C	NB501013:67:HNG37BGX5:1:21112:4152:11594	0
C	NB501013:67:HNG37BGX5:3:11512:14699:15022	214856
C	NB501013:67:HNG37BGX5:3:13404:21132:6862	1160721
C	NB501013:67:HNG37BGX5:4:11602:18396:4882	816
C	NB501013:67:HNG37BGX5:1:12310:8553:6434	214856
C	NB501013:67:HNG37BGX5:1:23112:18407:4540	214856
C	NB501013:67:HNG37BGX5:4:12410:18172:6520	1239
C	NB501013:67:HNG37BGX5:4:13512:4429:5935	214856
C	NB501013:67:HNG37BGX5:2:12209:17918:6638	0
C	NB501013:67:HNG37BGX5:2:23103:19707:3157	816
C	NB501013:67:HNG37BGX5:3:21407:5229:2053	166486
C	NB501013:67:HNG37BGX5:3:22403:12906:11920	0
C	NB501013:67:HNG37BGX5:2:12210:6251:16504	816
C	NB501013:67:HNG37BGX5:4:12508:13646:18758	214856
C	NB501013:67:HNG37BGX5:1:12309:9131:1450	214856
C	NB501013:67:HNG37BGX5:1:21310:18156:14839	0
C	NB501013:67:HNG37BGX5:4:22605:5543:8766	0
C	NB501013:67:HNG37BGX5:2:12212:2335:9189	0
C	NB501013:67:HNG37BGX5:1:13304:15213:18491	143393
C	NB501013:67:HNG37BGX5:3:12502:22493:8841	816
C	NB501013:67:HNG37BGX5:4:11406:2859:14143	214856
C	NB501013:67:HNG37BGX5:3:12402:24262:8314	0
C	NB501013:67:HNG37BGX5:4:21401:15341:17891	66219
C	NB501013:67:HNG37BGX5:1:21101:6790:2363	853
C	NB501013:67:HNG37BGX5:4:23407:16020:11520	214856
C	NB501013:67:HNG37BGX5:1:23303:24030:12059	214856
C	NB501013:67:HNG37BGX5:4:22603:15008:2524	214856
C	NB501013:67:HNG37BGX5:3:11610:11711:13839	214856
C	NB501013:67:HNG37BGX5:4:11502:5556:15438	214856
C	NB501013:67:HNG37BGX5:1:11203:20477:6052	0
C	NB501013:67:HNG37BGX5:2:13209:14947:10887	0
C	NB501013:67:HNG37BGX5:2:11210:6221:9979	214856
C	NB501013:67:HNG37BGX5:2:22103:15874:19453	214856
C	NB501013:67:HNG37BGX5:2:21310:9712:7743	214856
C	NB501013:67:HNG37BGX5:3:11405:10445:11447	0
C	NB501013:67:HNG37BGX5:1:22311:7652:12685	214856
C	NB501013:67:HNG37BGX5:1:21203:9462:4617	328814
C	NB501013:67:HNG37BGX5:3:12612:19926:14076	214856
C	NB501013:67:HNG37BGX5:1:22301:6152:4470	0
C	NB501013:67:HNG37BGX5:4:11607:5114:13221	816
C	NB501013:67:HNG37BGX5:2:11304:10045:2423	214856
C	NB501013:67:HNG37BGX5:3:11604:3512:14800	214856
C	NB501013:67:HNG37BGX5:4:11503:15585:5364	816
C	NB501013:67:HNG37BGX5:4:22611:7176:16228	823
C	NB501013:67:HNG37BGX5:1:22211:9665:8972	214856
C	NB501013:67:HNG37BGX5:4:22605:7433:17006	166486
C	NB501013:67:HNG37BGX5:4:22601:25708:4704	0
C	NB501013:67:HNG37BGX5:1:22111:4187:20327	214856
C	NB501013:67:HNG37BGX5:1:23104:9584:8200	0
C	NB501013:67:HNG37BGX5:3:12505:3099:9055	40518
C	NB501013:67:HNG37BGX5:3:11410:24473:5455	328814
C	NB501013:67:HNG37BGX5:1:21305:20896:14998	816
C	NB501013:67:HNG37BGX5:3:21503:6019:20385	328814
C	NB501013:67:HNG37BGX5:2:11210:22605:1883	214856
C	NB501013:67:HNG37BGX5:4:22603:15593:19765	214856
C	NB501013:67:HNG37BGX5:3:23505:22816:2896	28116
C	NB501013:67:HNG37BGX5:4:12506:24988:14726	0
C	NB501013:67:HNG37BGX5:2:21111:3765:7550	0
C	NB501013:67:HNG37BGX5:4:13608:4481:14272	214856
C	NB501013:67:HNG37BGX5:1:21108:17196:3976	853
C	NB501013:67:HNG37BGX5:1:23303:3448:11189	40518
C	NB501013:67:HNG37BGX5:2:11311:22382:16400	214856
C	NB501013:67:HNG37BGX5:4:22403:22554:20272	166486
C	NB501013:67:HNG37BGX5:3:11411:19134:7370	816
C	NB501013:67:HNG37BGX5:3:21410:26102:11175	214856
C	NB501013:67:HNG37BGX5:1:21304:26228:17087	214856
C	NB501013:67:HNG37BGX5:3:12409:17199:8521	328814
C	NB501013:67:HNG37BGX5:2:13305:9331:17787	816
C	NB501013:67:HNG37BGX5:3:11502:10619:15145	214856
C	NB501013:67:HNG37BGX5:4:12406:7389:3978	816
C	NB501013:67:HNG37BGX5:3:12601:17313:17103	0
C	NB501013:67:HNG37BGX5:3:22506:14426:3967	155900
C	NB501013:67:HNG37BGX5:4:22507:1781:3642	0
C	NB501013:67:HNG37BGX5:1:23307:11954:5386	214856
C	NB501013:67:HNG37BGX5:2:12305:22121:13320	214856
C	NB501013:67:HNG37BGX5:3:21402:9682:19728	214856
C	NB501013:67:HNG37BGX5:2:22307:18437:5269	40518
C	NB501013:67:HNG37BGX5:4:21503:13009:5688	328814
C	NB501013:67:HNG37BGX5:3:22509:5881:3361	0
C	NB501013:67:HNG37BGX5:3:12505:24899:11129	214856
C	NB501013:67:HNG37BGX5:2:23106:2815:5500	214856
C	NB501013:67:HNG37BGX5:1:13207:11037:2581	0
C	NB501013:67:HNG37BGX5:4:22509:10897:16824	0
C	NB501013:67:HNG37BGX5:2:11302:20679:4875	0
C	NB501013:67:HNG37BGX5:1:22111:2986:19608	328814
C	NB501013:67:HNG37BGX5:2:13106:18678:1654	214856
C	NB501013:67:HNG37BGX5:1:12203:26473:5045	823
C	NB501013:67:HNG37BGX5:2:12108:14357:16973	328814
C	NB501013:67:HNG37BGX5:2:12206:12723:15179	817
C	NB501013:67:HNG37BGX5:4:12602:7085:6988	0
C	NB501013:67:HNG37BGX5:3:12602:10167:10857	0
C	NB501013:67:HNG37BGX5:1:22205:24343:4449	0
C	NB501013:67:HNG37BGX5:1:21111:9644:3292	214856
C	NB501013:67:HNG37BGX5:2:11107:5845:5361	0
C	NB501013:67:HNG37BGX5:1:23101:12103:9096	0
C	NB501013:67:HNG37BGX5:3:13607:5421:12418	214856
C	NB501013:67:HNG37BGX5:2:11308:2138:16339	0
C	NB501013:67:HNG37BGX5:4:13404:13890:5907	214856
C	NB501013:67:HNG37BGX5:4:11411:19635:7328	214856
C	NB501013:67:HNG37BGX5:3:13502:6777:3480	657323
C	NB501013:67:HNG37BGX5:1:13311:12821:10760	214856
C	NB501013:67:HNG37BGX5:2:11205:20659:6409	214856
C	NB501013:67:HNG37BGX5:2:23105:12659:6520	214856
C	NB501013:67:HNG37BGX5:4:11606:17834:19573	853
C	NB501013:67:HNG37BGX5:1:23310:24011:9352	816
C	NB501013:67:HNG37BGX5:4:11507:17626:4297	214856
C	NB501013:67:HNG37BGX5:4:23611:10742:3669	0
C	NB501013:67:HNG37BGX5:1:22203:7247:10222	214856
C	NB501013:67:HNG37BGX5:1:22111:16294:20142	214856
C	NB501013:67:HNG37BGX5:3:12404:13663:13058	214856
C	NB501013:67:HNG37BGX5:3:21501:21478:13177	214856
C	NB501013:67:HNG37BGX5:1:23211:18299:6283	1160721
C	NB501013:67:HNG37BGX5:3:12510:22478:19017	1796616
C	NB501013:67:HNG37BGX5:1:21206:6491:12774	1160721
C	NB501013:67:HNG37BGX5:2:23312:18147:11240	0
C	NB501013:67:HNG37BGX5:3:12409:20787:6480	245014
C	NB501013:67:HNG37BGX5:3:13606:10187:19934	214856
C	NB501013:67:HNG37BGX5:2:22311:22154:9268	214856
C	NB501013:67:HNG37BGX5:4:22408:6535:18570	214856
C	NB501013:67:HNG37BGX5:1:21306:1095:7596	214856
C	NB501013:67:HNG37BGX5:3:13603:7897:6180	66219
C	NB501013:67:HNG37BGX5:4:22601:23131:13424	214856
C	NB501013:67:HNG37BGX5:3:23408:17621:4722	40518
C	NB501013:67:HNG37BGX5:3:12512:25229:2479	214856
C	NB501013:67:HNG37BGX5:2:11205:18722:17850	328814
C	NB501013:67:HNG37BGX5:3:12608:4398:1449	214856
C	NB501013:67:HNG37BGX5:4:12503:17169:13458	0
C	NB501013:67:HNG37BGX5:1:11304:7986:3671	214856
C	NB501013:67:HNG37BGX5:1:12304:24371:11864	292800
C	NB501013:67:HNG37BGX5:4:22502:7323:16670	214856
C	NB501013:67:HNG37BGX5:4:13606:18631:13606	214856
C	NB501013:67:HNG37BGX5:4:21412:21418:20021	214856
C	NB501013:67:HNG37BGX5:2:23211:18392:7081	214856
C	NB501013:67:HNG37BGX5:3:11503:25727:9623	214856
C	NB501013:67:HNG37BGX5:3:11403:19603:4700	214856
C	NB501013:67:HNG37BGX5:4:22509:8711:8564	40518
C	NB501013:67:HNG37BGX5:3:13509:17118:3093	214856
C	NB501013:67:HNG37BGX5:1:11101:19118:18388	328814
C	NB501013:67:HNG37BGX5:1:21201:17590:9305	0
C	NB501013:67:HNG37BGX5:2:13303:6993:11145	66219
C	NB501013:67:HNG37BGX5:4:13502:1856:6776	0
C	NB501013:67:HNG37BGX5:1:22101:23018:10390	214856
C	NB501013:67:HNG37BGX5:3:12602:20275:12110	214856
C	NB501013:67:HNG37BGX5:4:12401:22628:2603	214856
C	NB501013:67:HNG37BGX5:1:11107:9617:4911	0
C	NB501013:67:HNG37BGX5:1:23106:7791:11971	214856
C	NB501013:67:HNG37BGX5:3:21508:6065:15724	1
C	NB501013:67:HNG37BGX5:4:12411:25076:8045	214856
C	NB501013:67:HNG37BGX5:2:12107:21130:18935	36841
C	NB501013:67:HNG37BGX5:1:21307:23194:7083	823
C	NB501013:67:HNG37BGX5:3:23408:4727:5488	214856
C	NB501013:67:HNG37BGX5:3:13408:5636:5072	0
C	NB501013:67:HNG37BGX5:4:13606:10952:3448	0
C	NB501013:67:HNG37BGX5:4:23610:4443:18959	1160721
C	NB501013:67:HNG37BGX5:2:22311:8703:14807	816
C	NB501013:67:HNG37BGX5:2:11205:23847:9614	40518
C	NB501013:67:HNG37BGX5:2:23202:7218:8139	0
C	NB501013:67:HNG37BGX5:4:13605:6924:15944	816
C	NB501013:67:HNG37BGX5:3:23609:25104:8016	214856
C	NB501013:67:HNG37BGX5:3:21605:16156:8245	214856
C	NB501013:67:HNG37BGX5:4:23508:10166:8467	214856
C	NB501013:67:HNG37BGX5:3:22411:9157:13620	1160721
C	NB501013:67:HNG37BGX5:2:12210:15018:15222	214856
C	NB501013:67:HNG37BGX5:3:11512:19708:1695	0
C	NB501013:67:HNG37BGX5:4:12603:17431:18696	0
C	NB501013:67:HNG37BGX5:3:13407:19131:17547	28116
C	NB501013:67:HNG37BGX5:2:13204:10191:18148	214856
C	NB501013:67:HNG37BGX5:3:13612:19426:7165	214856
C	NB501013:67:HNG37BGX5:1:12209:15690:4674	214856
C	NB501013:67:HNG37BGX5:2:13104:11010:10497	214856
C	NB501013:67:HNG37BGX5:4:11601:6799:4556	328814
C	NB501013:67:HNG37BGX5:1:22301:25779:16253	116085
C	NB501013:67:HNG37BGX5:2:13306:21365:1702	214856
C	NB501013:67:HNG37BGX5:1:21306:19613:1305	816
C	NB501013:67:HNG37BGX5:4:13501:3990:5964	816
C	NB501013:67:HNG37BGX5:3:11408:25281:8649	0
C	NB501013:67:HNG37BGX5:4:23605:26453:3000	40518
C	NB501013:67:HNG37BGX5:2:12203:2955:10114	0
C	NB501013:67:HNG37BGX5:4:13411:1755:5145	214856
C	NB501013:67:HNG37BGX5:1:13308:2266:5534	816
C	NB501013:67:HNG37BGX5:2:21112:25365:18303	214856
C	NB501013:67:HNG37BGX5:2:12304:17681:14782	214856
C	NB501013:67:HNG37BGX5:2:22203:9249:17760	816
C	NB501013:67:HNG37BGX5:3:22606:25290:12704	816
C	NB501013:67:HNG37BGX5:4:13404:3200:6471	328814
C	NB501013:67:HNG37BGX5:4:22512:6735:7383	0
C	NB501013:67:HNG37BGX5:2:23209:26556:11181	0
C	NB501013:67:HNG37BGX5:3:11511:12925:7384	816
C	NB501013:67:HNG37BGX5:1:13104:18078:8948	328814
C	NB501013:67:HNG37BGX5:2:13209:16634:12329	40518
C	NB501013:67:HNG37BGX5:1:12306:16033:9578	328814
C	NB501013:67:HNG37BGX5:1:12308:8005:9852	214856
C	NB501013:67:HNG37BGX5:4:21603:16963:15837	853
C	NB501013:67:HNG37BGX5:2:11206:13861:10354	816
C	NB501013:67:HNG37BGX5:1:11201:4955:1198	214856
C	NB501013:67:HNG37BGX5:1:13108:17102:9660	328814
C	NB501013:67:HNG37BGX5:4:23402:3178:20210	0
C	NB501013:67:HNG37BGX5:3:22501:1720:19188	0
C	NB501013:67:HNG37BGX5:4:11609:21644:19609	214856
C	NB501013:67:HNG37BGX5:1:22306:20615:8085	816
C	NB501013:67:HNG37BGX5:1:11205:24668:10242	816
C	NB501013:67:HNG37BGX5:1:13212:7800:17181	214856
C	NB501013:67:HNG37BGX5:4:22612:9919:10900	0
C	NB501013:67:HNG37BGX5:2:22310:21624:12661	214856
C	NB501013:67:HNG37BGX5:4:21412:10800:4111	0
C	NB501013:67:HNG37BGX5:1:23202:22622:11972	214856
C	NB501013:67:HNG37BGX5:3:22409:17844:6831	0
C	NB501013:67:HNG37BGX5:4:22604:14776:18405	1382
C	NB501013:67:HNG37BGX5:1:23110:17703:15184	0
C	NB501013:67:HNG37BGX5:2:12107:5851:11175	214856
C	NB501013:67:HNG37BGX5:3:22410:26230:17987	214856
C	NB501013:67:HNG37BGX5:4:11507:17318:9211	853
C	NB501013:67:HNG37BGX5:4:12511:23955:12820	0
C	NB501013:67:HNG37BGX5:3:21504:11437:12173	816
C	NB501013:67:HNG37BGX5:1:21109:17379:15729	0
C	NB501013:67:HNG37BGX5:3:12612:5192:11537	28116
C	NB501013:67:HNG37BGX5:2:12101:9751:2179	214856
C	NB501013:67:HNG37BGX5:2:21307:6078:16474	0
C	NB501013:67:HNG37BGX5:1:11210:6252:5596	214856
C	NB501013:67:HNG37BGX5:3:23402:22818:18808	214856
C	NB501013:67:HNG37BGX5:1:12211:19982:7771	214856
C	NB501013:67:HNG37BGX5:4:13511:12159:1263	816
C	NB501013:67:HNG37BGX5:3:21605:23662:8183	216816
C	NB501013:67:HNG37BGX5:4:22403:10084:19730	816
C	NB501013:67:HNG37BGX5:1:13309:18187:13059	214856
C	NB501013:67:HNG37BGX5:4:11403:14620:1335	214856
C	NB501013:67:HNG37BGX5:2:11302:14699:5512	216816
C	NB501013:67:HNG37BGX5:2:13109:4896:7658	214856
C	NB501013:67:HNG37BGX5:3:22511:19185:5557	816
C	NB501013:67:HNG37BGX5:2:22206:19201:12059	0
C	NB501013:67:HNG37BGX5:2:22201:7147:13698	0
C	NB501013:67:HNG37BGX5:3:21605:20603:6492	1160721
C	NB501013:67:HNG37BGX5:4:23610:3608:13489	40518
C	NB501013:67:HNG37BGX5:4:12410:17994:16242	214856
C	NB501013:67:HNG37BGX5:3:21606:2080:16988	0
C	NB501013:67:HNG37BGX5:4:22503:14610:7944	816
C	NB501013:67:HNG37BGX5:1:23102:18190:13569	328814
C	NB501013:67:HNG37BGX5:1:13201:22481:8000	214856
C	NB501013:67:HNG37BGX5:3:13608:24515:10935	0
C	NB501013:67:HNG37BGX5:4:13401:23228:12430	28116
C	NB501013:67:HNG37BGX5:4:23510:4859:15921	816
C	NB501013:67:HNG37BGX5:4:12409:14954:10790	214856
C	NB501013:67:HNG37BGX5:3:13612:13619:17619	214856
C	NB501013:67:HNG37BGX5:1:11310:23115:8307	214856
C	NB501013:67:HNG37BGX5:1:13111:2147:16972	0
C	NB501013:67:HNG37BGX5:2:23204:15637:20128	214856
C	NB501013:67:HNG37BGX5:2:21310:19134:9818	214856
C	NB501013:67:HNG37BGX5:4:12508:17741:13962	214856
C	NB501013:67:HNG37BGX5:1:13211:26448:16559	1160721
C	NB501013:67:HNG37BGX5:2:22211:7478:15590	214856
C	NB501013:67:HNG37BGX5:3:12509:19924:11248	214856
C	NB501013:67:HNG37BGX5:3:21509:5282:16937	816
C	NB501013:67:HNG37BGX5:3:13602:17850:12730	214856
C	NB501013:67:HNG37BGX5:4:13605:21004:5863	245014
C	NB501013:67:HNG37BGX5:4:13511:20699:8707	39491
C	NB501013:67:HNG37BGX5:2:12207:26081:9642	214856
C	NB501013:67:HNG37BGX5:2:13111:10904:13484	214856
C	NB501013:67:HNG37BGX5:4:11510:18117:10931	1382
C	NB501013:67:HNG37BGX5:4:11408:16388:5965	214856
C	NB501013:67:HNG37BGX5:1:12305:21072:18025	166486
C	NB501013:67:HNG37BGX5:1:11308:3966:7886	40518
C	NB501013:67:HNG37BGX5:1:22212:4212:15231	0
C	NB501013:67:HNG37BGX5:1:12111:15753:11633	214856
C	NB501013:67:HNG37BGX5:3:12409:5554:18802	853
C	NB501013:67:HNG37BGX5:2:23207:18257:15397	214856
C	NB501013:67:HNG37BGX5:4:22503:18010:20062	328814
C	NB501013:67:HNG37BGX5:2:22106:1616:3474	816
C	NB501013:67:HNG37BGX5:1:12308:18441:16724	214856
C	NB501013:67:HNG37BGX5:4:12406:13190:15672	214856
C	NB501013:67:HNG37BGX5:1:12309:12060:17544	214856
C	NB501013:67:HNG37BGX5:2:23306:13927:16632	0
C	NB501013:67:HNG37BGX5:3:23606:7421:16491	28116
C	NB501013:67:HNG37BGX5:1:12111:16799:4403	328814
C	NB501013:67:HNG37BGX5:1:21212:18489:19688	214856
C	NB501013:67:HNG37BGX5:1:13311:9810:19861	0
C	NB501013:67:HNG37BGX5:4:22511:18084:3316	214856
C	NB501013:67:HNG37BGX5:2:13312:22579:17640	214856
C	NB501013:67:HNG37BGX5:2:12108:17401:15067	214856
C	NB501013:67:HNG37BGX5:3:22503:16613:17981	0
C	NB501013:67:HNG37BGX5:2:11201:17538:17280	214856
C	NB501013:67:HNG37BGX5:1:23206:14544:4181	214856
C	NB501013:67:HNG37BGX5:2:12310:20966:16383	0
C	NB501013:67:HNG37BGX5:1:23109:17871:10254	214856
C	NB501013:67:HNG37BGX5:3:21408:9260:15884	214856
C	NB501013:67:HNG37BGX5:3:13505:23819:10939	214856
C	NB501013:67:HNG37BGX5:3:23504:11664:19309	816
C	NB501013:67:HNG37BGX5:4:11512:20636:1110	214856
C	NB501013:67:HNG37BGX5:3:22504:14517:13136	853
C	NB501013:67:HNG37BGX5:2:22312:2437:8190	214856
C	NB501013:67:HNG37BGX5:1:13111:5462:8304	0
C	NB501013:67:HNG37BGX5:1:11209:13236:4885	816
C	NB501013:67:HNG37BGX5:2:13205:3399:10154	214856
C	NB501013:67:HNG37BGX5:1:12208:15107:6754	214856
C	NB501013:67:HNG37BGX5:3:22509:15864:10454	0
C	NB501013:67:HNG37BGX5:4:12504:7579:17948	328814
C	NB501013:67:HNG37BGX5:3:13402:23110:13845	214856
C	NB501013:67:HNG37BGX5:2:21204:13724:15437	301301
C	NB501013:67:HNG37BGX5:2:11108:24616:18090	0
C	NB501013:67:HNG37BGX5:3:21404:20250:16311	143393
C	NB501013:67:HNG37BGX5:1:21306:18742:8481	853
C	NB501013:67:HNG37BGX5:2:13105:18202:2465	1160721
C	NB501013:67:HNG37BGX5:3:21605:2899:10905	0
C	NB501013:67:HNG37BGX5:3:12411:8920:6728	0
C	NB501013:67:HNG37BGX5:4:11502:3496:9683	1842535
C	NB501013:67:HNG37BGX5:3:12609:16910:3979	823
C	NB501013:67:HNG37BGX5:2:21303:11130:14532	816
C	NB501013:67:HNG37BGX5:3:21409:14784:6584	0
C	NB501013:67:HNG37BGX5:2:22103:7805:18087	214856
C	NB501013:67:HNG37BGX5:4:23612:10240:3382	155900
C	NB501013:67:HNG37BGX5:3:13407:26765:15000	1160721
C	NB501013:67:HNG37BGX5:4:22610:22336:3726	214856
C	NB501013:67:HNG37BGX5:3:13402:13083:13900	0
C	NB501013:67:HNG37BGX5:3:22506:17305:10543	816
C	NB501013:67:HNG37BGX5:3:12606:26649:13550	816
C	NB501013:67:HNG37BGX5:4:13602:22974:15147	0
C	NB501013:67:HNG37BGX5:4:11607:21923:9800	214856
C	NB501013:67:HNG37BGX5:1:11303:20423:15307	816
C	NB501013:67:HNG37BGX5:4:21610:9413:9509	214856
C	NB501013:67:HNG37BGX5:4:23610:12361:1463	0
C	NB501013:67:HNG37BGX5:1:21301:16802:7831	214856
C	NB501013:67:HNG37BGX5:4:23512:4035:19839	0
C	NB501013:67:HNG37BGX5:3:21406:7588:17944	816
C	NB501013:67:HNG37BGX5:1:23203:10436:18946	214856
C	NB501013:67:HNG37BGX5:1:11311:15176:9090	186803
C	NB501013:67:HNG37BGX5:3:23409:14315:16639	214856
C	NB501013:67:HNG37BGX5:3:21403:2684:11419	0
C	NB501013:67:HNG37BGX5:1:11308:5275:11119	214856
C	NB501013:67:HNG37BGX5:2:13301:14425:7457	214856
C	NB501013:67:HNG37BGX5:1:23303:24341:6223	214856
C	NB501013:67:HNG37BGX5:4:21503:24170:11630	816
C	NB501013:67:HNG37BGX5:1:21112:22038:12172	0
C	NB501013:67:HNG37BGX5:2:21306:16172:4799	214856
C	NB501013:67:HNG37BGX5:3:21403:20747:13226	0
C	NB501013:67:HNG37BGX5:4:12606:14935:12032	28116
C	NB501013:67:HNG37BGX5:3:11605:21065:5791	214856
C	NB501013:67:HNG37BGX5:2:11105:15698:16331	0
C	NB501013:67:HNG37BGX5:4:22402:13434:1123	214856
C	NB501013:67:HNG37BGX5:4:13410:26197:11654	0
C	NB501013:67:HNG37BGX5:2:13102:17826:8121	214856
C	NB501013:67:HNG37BGX5:1:23305:1643:12538	0
C	NB501013:67:HNG37BGX5:3:13603:1076:8294	816
C	NB501013:67:HNG37BGX5:2:23312:14844:9390	0
C	NB501013:67:HNG37BGX5:1:11205:5020:14492	214856
C	NB501013:67:HNG37BGX5:2:22204:6914:13922	853
C	NB501013:67:HNG37BGX5:4:12503:5279:17664	214856
C	NB501013:67:HNG37BGX5:4:11407:16190:16164	0
C	NB501013:67:HNG37BGX5:2:11306:18389:3745	0
C	NB501013:67:HNG37BGX5:2:22209:20718:13594	823
C	NB501013:67:HNG37BGX5:4:23402:11611:14919	816
C	NB501013:67:HNG37BGX5:1:21108:1625:12810	328814
C	NB501013:67:HNG37BGX5:2:21207:12819:3994	214856
C	NB501013:67:HNG37BGX5:2:13106:6976:5518	77133
C	NB501013:67:HNG37BGX5:1:23309:13791:7210	0
C	NB501013:67:HNG37BGX5:3:13412:3065:12153	0
C	NB501013:67:HNG37BGX5:2:21307:15500:5796	853
C	NB501013:67:HNG37BGX5:1:21204:15935:8540	214856
C	NB501013:67:HNG37BGX5:4:11509:23353:6271	0
C	NB501013:67:HNG37BGX5:4:12608:18359:7138	0
C	NB501013:67:HNG37BGX5:1:21307:17857:8868	1160721
C	NB501013:67:HNG37BGX5:2:22112:22189:2864	0
C	NB501013:67:HNG37BGX5:3:12602:20375:6495	816
C	NB501013:67:HNG37BGX5:1:12205:11439:8679	0
C	NB501013:67:HNG37BGX5:4:12608:10450:8520	214856
C	NB501013:67:HNG37BGX5:4:12608:13050:10632	28116
C	NB501013:67:HNG37BGX5:1:12203:1280:8239	0
C	NB501013:67:HNG37BGX5:4:13610:2970:18232	0
C	NB501013:67:HNG37BGX5:2:21207:6210:3109	816
C	NB501013:67:HNG37BGX5:1:21301:13640:17282	0
C	NB501013:67:HNG37BGX5:4:21506:19347:9755	816
C	NB501013:67:HNG37BGX5:4:12505:20672:9037	1834205
C	NB501013:67:HNG37BGX5:4:12501:1733:13334	1534
C	NB501013:67:HNG37BGX5:1:12108:14809:11991	0
C	NB501013:67:HNG37BGX5:3:22407:3520:12427	0
C	NB501013:67:HNG37BGX5:1:22311:12234:11390	134623
C	NB501013:67:HNG37BGX5:2:12204:24736:8489	816
C	NB501013:67:HNG37BGX5:1:11106:21807:11883	214856
C	NB501013:67:HNG37BGX5:3:21503:18619:18938	214856
C	NB501013:67:HNG37BGX5:2:12104:6139:3984	0
C	NB501013:67:HNG37BGX5:1:21102:3001:3793	0
C	NB501013:67:HNG37BGX5:1:22204:25199:2368	214856
C	NB501013:67:HNG37BGX5:3:12403:12821:1627	816
C	NB501013:67:HNG37BGX5:2:12102:14628:13865	328814
C	NB501013:67:HNG37BGX5:1:11208:23752:7032	214856
C	NB501013:67:HNG37BGX5:3:13603:5364:6242	1382
C	NB501013:67:HNG37BGX5:3:21408:14186:3277	0
C	NB501013:67:HNG37BGX5:1:13305:18461:18937	214856
C	NB501013:67:HNG37BGX5:3:23605:13447:2154	816
C	NB501013:67:HNG37BGX5:3:23507:3841:18460	214856
C	NB501013:67:HNG37BGX5:2:13104:11028:5443	214856
C	NB501013:67:HNG37BGX5:3:23409:15882:9357	40518
C	NB501013:67:HNG37BGX5:2:22210:18189:19442	166486
C	NB501013:67:HNG37BGX5:1:13108:23303:3889	0
